"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2011\1481504.txt,771927,6577,0.6233845218184583,1.049110536718869,1.1403375399118139,0.6233845218184583,0.4561350159647256,0.3649080127717805,1.459632051087122,0.5169530180933557,35667,1201,368,1.756271856469515,5.2428158734985555,1306,16.243954734029845,38.731100942679035,12.472665049197424,51.49630921609939,5.782258064516129
D:/Python_10K_Analysis/Test01/2011\1481506.txt,1442733,5869,1.0393593457147725,1.0223206679161698,1.584597035270063,0.5281990117566877,0.1874254557846311,0.20446413358323395,0.39188958936786505,0.5622763673538933,37635,983,345,1.8958936786505367,5.55256432100869,1222,21.741992351345687,17.489834977552164,17.74326789611461,66.3502100485806,9.557446808510639
D:/Python_10K_Analysis/Test01/2011\1481792.txt,1833973,5942,1.969033995287782,0.6395153147088523,1.1948838774823292,0.2524402558061259,0.15146415348367553,0.10097610232245036,0.18512285425782565,0.286098956580276,38893,474,172,1.9409289801413665,5.815045439246045,1354,24.133923470554038,9.930376194478896,19.715368382780426,73.36072587598119,11.93719806763285
D:/Python_10K_Analysis/Test01/2011\1482075.txt,620912,6831,1.932367149758454,1.2004098960620702,1.0393793002488656,0.5123700775874689,0.5270092226613966,0.49773093251354117,0.9954618650270823,0.3952569169960474,38548,469,173,1.8326745718050066,5.501829893134241,1366,20.20507246376812,25.07760622529645,16.136809947299078,63.92213804713805,9.04
D:/Python_10K_Analysis/Test01/2011\1482199.txt,506928,7088,0.7759593679458239,1.4531602708803613,1.5378103837471784,0.6207674943566591,1.100451467268623,0.7336343115124153,0.6630925507900678,1.5378103837471784,39396,405,143,1.78936230248307,5.260863431151241,1165,24.234541806325105,18.669999714982794,19.49568729051235,68.4305983081378,9.927038626609441
D:/Python_10K_Analysis/Test01/2011\1482541.txt,751471,6288,0.49300254452926207,0.9860050890585241,1.224554707379135,0.5884223918575063,0.5725190839694656,0.3975826972010178,1.0178117048346056,0.49300254452926207,34967,1451,430,1.7900763358778626,5.311068702290076,1252,17.324192231984252,34.87435330548752,13.25459887656633,53.69534063085122,6.2368421052631575
D:/Python_10K_Analysis/Test01/2011\1482554.txt,660549,5850,0.4444444444444444,1.1282051282051282,1.1794871794871795,0.4444444444444444,0.27350427350427353,0.3931623931623932,0.6324786324786326,0.6324786324786326,33493,1695,504,1.833846153846154,5.4685470085470085,1131,19.179889391654097,27.95632126696833,15.00644343891403,58.59929612870789,7.517117117117117
D:/Python_10K_Analysis/Test01/2011\1482912.txt,513089,4681,0.40589617603076267,1.2604144413586842,0.08545182653279214,1.5808587908566547,0.0,0.04272591326639607,0.0640888698995941,0.7477034821619312,34949,1592,578,1.9342020935697501,5.652211066011536,636,21.82843167267546,18.260703914926978,16.653842436081817,63.52215801099862,8.017391304347827
D:/Python_10K_Analysis/Test01/2011\1482974.txt,798934,6769,0.6943418525631555,1.1079923179199291,1.7580144777662874,0.23637169448958487,1.1523120106367262,0.3102378490175801,1.0932190870143301,0.5909292362239622,38742,480,163,1.8212439060422514,5.331363569212587,1131,22.82326318784437,20.49973314141812,18.13248364685412,65.78913743481996,10.205689277899344
D:/Python_10K_Analysis/Test01/2011\1483096.txt,3422563,6047,0.4299652720357202,1.4552670745824376,1.2402844385645775,1.984455101703324,0.5291880271208864,0.3638167686456094,0.1322970067802216,1.5875640813626593,38771,676,233,1.8763022986604927,5.605424177277989,1270,21.642072524566533,20.126484726147424,17.135837976211754,65.38350113943022,9.074509803921568
D:/Python_10K_Analysis/Test01/2011\1483173.txt,1376211,6298,0.8574150523975865,2.9056843442362656,2.6516354398221655,1.365512861225786,1.4449031438551923,0.412829469672912,0.4604636392505557,0.7780247697681804,38552,591,226,1.9020323912353128,5.629564941251191,1324,21.300096326876258,18.83776803482587,17.098232216576694,64.66656345929925,9.897750511247445
D:/Python_10K_Analysis/Test01/2011\1483230.txt,815236,7015,0.9693513898788311,1.8104062722736993,2.1952957947255882,1.8246614397719174,1.1974340698503207,0.5987170349251604,1.2116892373485388,0.9836065573770493,37536,563,203,1.7482537419814683,5.214112615823236,1293,18.821424648155386,32.962213715106145,14.855308133875951,57.360047721600154,7.648054145516075
D:/Python_10K_Analysis/Test01/2011\1483386.txt,600912,7199,0.47228781775246564,0.47228781775246564,0.9306848173357412,1.0279205445200723,0.4583969995832754,0.25003472704542296,0.6250868176135574,0.4306153632448951,38493,469,197,1.7295457702458674,5.120294485345187,1118,20.796566812440428,28.56980283719963,16.930407330280545,62.88181847574615,9.340122199592669
D:/Python_10K_Analysis/Test01/2011\1483510.txt,1770024,5847,1.5563536856507612,0.2565418163160595,1.6247648366683771,0.3078501795792714,0.13682230203523174,0.2052334530528476,0.17102787754403967,0.2907473918248674,37361,864,344,1.7696254489481786,5.357106208311955,1257,19.046127368985363,30.06166011315449,15.527275364853084,59.58726985054618,7.979550102249489
D:/Python_10K_Analysis/Test01/2011\1483714.txt,3423495,5760,0.78125,0.5902777777777778,1.6493055555555556,0.3645833333333333,0.2777777777777778,0.26041666666666663,0.22569444444444442,0.3645833333333333,36677,1355,480,1.8819444444444444,5.563368055555555,1128,20.35286643026005,22.294202127659588,16.186093380614658,62.462027186761226,8.709163346613545
D:/Python_10K_Analysis/Test01/2011\1483858.txt,177107,4869,0.18484288354898337,1.1295953994660095,0.10269049086054631,1.5814335592524134,0.0,0.041076196344218524,0.041076196344218524,0.9242144177449169,33281,978,385,1.9170260833846786,5.592934894228795,656,23.076588901958587,16.12484902747437,17.830169147575575,66.07101630911706,9.257425742574258
D:/Python_10K_Analysis/Test01/2011\1484042.txt,1315725,6174,0.8746355685131195,1.4415289925494008,1.7654680919987045,0.9718172983479106,0.6964690638160026,0.30774214447683834,0.275348234531908,0.5668934240362812,38025,1054,350,1.8644314868804666,5.548266925817946,1489,18.899650192382534,26.11233361998447,15.081658451664328,58.603190916654434,7.248387096774193
D:/Python_10K_Analysis/Test01/2011\1484478.txt,1196833,6179,1.294707881534229,1.2299724874575175,1.262340184495873,0.6635377892862923,0.40459621297944653,0.33986081890273506,0.3074931218643794,0.33986081890273506,38260,917,309,1.8227868587150025,5.399741058423693,1305,18.493041498956668,28.330520726094818,15.09166059823627,58.402857833813414,7.6761565836298935
D:/Python_10K_Analysis/Test01/2011\1484949.txt,5215436,5686,0.5803728455856489,0.9145269081955681,0.7210692930003517,0.28139289482940555,0.33415406260991914,0.7386563489271896,0.15828350334154062,0.7386563489271896,32073,2388,706,1.8397819205065071,5.427541329581428,1004,18.929767919830613,28.106939721227945,14.825661956094432,56.36416654597118,7.309433962264151
D:/Python_10K_Analysis/Test01/2011\1485001.txt,6853382,5376,0.6696428571428571,0.8370535714285714,0.9858630952380952,0.4092261904761905,0.4092261904761905,0.4464285714285714,0.18601190476190474,0.6324404761904762,30732,2764,772,1.8303571428571428,5.455171130952381,1006,19.346904761904764,28.800785714285723,14.754214285714284,56.75639880952381,7.158914728682171
D:/Python_10K_Analysis/Test01/2011\1485029.txt,604292,6106,1.1136586963642319,1.2283000327546676,0.917130691123485,0.8843760235833606,0.21290533901080905,0.491320013101867,0.40943334425155586,0.6550933508024894,35292,1940,560,1.8496560759908287,5.508516213560433,1253,19.270314681439064,26.339114982582743,15.300466411520675,59.83644834788197,7.503355704697986
D:/Python_10K_Analysis/Test01/2011\1485074.txt,1201096,6929,1.4576417953528649,1.977197286765767,2.3524318083417524,0.27420984269014287,1.5442343772550151,0.5195554914129024,0.7216048491845866,0.6494443642661278,38188,565,199,1.7848174339731564,5.265983547409439,1362,18.74437655291314,31.629529545330428,14.610271396558922,55.982026675976016,7.233974358974359
D:/Python_10K_Analysis/Test01/2011\1485176.txt,6308417,6590,0.4552352048558422,0.9863429438543246,1.244309559939302,0.40971168437025796,0.5159332321699545,0.7283763277693476,0.2276176024279211,1.062215477996965,38355,763,277,1.8244309559939302,5.392867981790592,1210,19.032493677288823,29.74197445624685,14.51528528072838,55.9879109762266,7.185897435897436
D:/Python_10K_Analysis/Test01/2011\1485527.txt,4921378,5527,0.3980459562149448,1.0493938845666728,0.995114890537362,0.48851094626379593,0.48851094626379593,0.45232495024425545,0.12665098606839154,0.651347928351728,30764,2593,739,1.8121946806585851,5.362402750135698,1069,19.95313065915563,27.803487673941362,15.513491826365902,57.19239784383624,7.547568710359408
D:/Python_10K_Analysis/Test01/2011\1486058.txt,5070121,6679,0.5689474472226381,0.8234765683485551,0.9133103758047613,0.9731995807755652,0.5090582422518342,0.6587812546788441,0.28447372361131906,1.0181164845036683,38894,675,242,1.8987872435993411,5.60443180116784,1245,19.9612668438389,24.562646066495745,14.965720724472225,59.36566149498428,7.595273264401772
D:/Python_10K_Analysis/Test01/2011\1486159.txt,2961396,4483,0.9145661387463752,0.4461298237787196,1.6729868391701985,0.2899843854561678,0.26767789426723176,0.17845192951148786,0.2899843854561678,0.2899843854561678,30931,1350,462,1.8748605844300692,5.532009814856123,910,20.83797915936395,21.77039455721615,16.53404061056053,63.02512858098849,9.163934426229508
D:/Python_10K_Analysis/Test01/2011\1486279.txt,1091092,5864,0.3751705320600273,1.2619372442019101,1.023192360163711,0.4092769440654843,0.42633015006821284,0.2899045020463847,0.5798090040927694,0.6480218281036835,33474,2037,651,1.8831855388813097,5.517735334242838,1013,22.697867743298175,16.854508486783317,18.25052336895174,66.80606089985527,10.055555555555555
D:/Python_10K_Analysis/Test01/2011\1486297.txt,95427,6676,0.7339724385859796,1.797483523067705,1.70760934691432,0.9137207908927503,0.7639304973037747,0.4493708807669263,1.4679448771719592,0.7489514679448772,36336,770,285,1.8066207309766327,5.289994008388256,1200,18.303058717795086,32.3694486593769,13.874499625524267,54.4454838226483,6.414878397711016
D:/Python_10K_Analysis/Test01/2011\1486993.txt,4982190,4511,0.17734426956328972,0.35468853912657944,0.9532254489026823,0.4433606739082243,0.11084016847705608,0.04433606739082243,0.11084016847705608,0.2881844380403458,27858,5670,1411,1.695632897362004,5.438927067169142,470,37.166651633172556,-16.008043116825547,34.761054395768205,106.50563373821846,14.89655172413793
D:/Python_10K_Analysis/Test01/2011\1486994.txt,4982190,4511,0.17734426956328972,0.35468853912657944,0.9532254489026823,0.4433606739082243,0.11084016847705608,0.04433606739082243,0.11084016847705608,0.2881844380403458,27858,5670,1411,1.695632897362004,5.438927067169142,470,37.166651633172556,-16.008043116825547,34.761054395768205,106.50563373821846,14.89655172413793
D:/Python_10K_Analysis/Test01/2011\1486995.txt,4982190,4511,0.17734426956328972,0.35468853912657944,0.9532254489026823,0.4433606739082243,0.11084016847705608,0.04433606739082243,0.11084016847705608,0.2881844380403458,27858,5670,1411,1.695632897362004,5.438927067169142,470,37.166651633172556,-16.008043116825547,34.761054395768205,106.50563373821846,14.89655172413793
D:/Python_10K_Analysis/Test01/2011\1487008.txt,469736,4923,0.1218769043266301,0.832825512898639,0.08125126955108673,1.8890920170627667,0.0,0.06093845216331505,0.06093845216331505,0.771887060735324,33678,1209,451,1.919764371318302,5.560024375380865,702,21.459206639389453,20.178434186471662,16.215933867270248,61.16375903194916,7.6894409937888195
D:/Python_10K_Analysis/Test01/2011\1487211.txt,308948,6015,0.13300083125519535,0.8977556109725686,0.1828761429758936,1.4131338320864506,0.0831255195344971,0.06650041562759768,0.06650041562759768,0.8312551953449709,35967,1435,513,1.971737323358271,5.688778054862843,755,23.70444343686239,11.824999716617555,18.34945496108214,67.20790825965389,9.669354838709678
D:/Python_10K_Analysis/Test01/2011\1487347.txt,1275740,6892,1.4799767846778875,0.4497968659315148,0.6674405107370864,0.2321532211259431,0.21764364480557166,0.681950087057458,1.4074289030760303,0.2321532211259431,38387,507,181,1.7637840975043528,5.28163087637841,1588,18.267072382057872,32.185365351131765,14.832223779122792,56.04202802421027,7.342372881355932
D:/Python_10K_Analysis/Test01/2011\1487371.txt,1192940,6372,1.0200878844946641,0.5806654111738857,1.5379786566227243,0.23540489642184556,0.18832391713747645,0.40803515379786565,0.5335844318895167,0.549278091650973,39273,576,240,1.9058380414312617,5.617231638418079,1353,18.845462692382622,22.849101694915277,15.478130268199235,58.85251423252592,7.912457912457913
D:/Python_10K_Analysis/Test01/2011\1487428.txt,1375108,5966,1.1397921555481059,0.8045591686221925,1.4247401944351323,0.4525645323499832,0.3687562856185049,0.4358028830036876,0.3687562856185049,0.670465973851827,35421,479,201,1.918873617163929,5.586657727120349,1177,22.079703376605366,17.947041987931613,17.091760406672293,65.15567815321303,9.604081632653061
D:/Python_10K_Analysis/Test01/2011\1487447.txt,1505682,6460,0.804953560371517,1.4086687306501549,1.3622291021671828,1.609907120743034,0.49535603715170284,0.3560371517027864,0.17027863777089786,0.8513931888544891,38838,627,232,1.8447368421052632,5.491331269349845,1417,19.011904242794227,27.23258710155673,15.059021497405489,58.33471416735708,6.842261904761905
D:/Python_10K_Analysis/Test01/2011\1487544.txt,2785625,6424,0.5759651307596513,1.2608966376089663,1.7901618929016188,1.1519302615193026,0.684931506849315,0.4047322540473225,0.17123287671232876,0.9028642590286425,39146,415,163,1.8852739726027397,5.64554794520548,1352,22.65142445686496,15.98864182302151,18.539976952541714,69.62669314714371,10.294478527607362
D:/Python_10K_Analysis/Test01/2011\1487623.txt,1610644,5930,0.4721753794266442,0.9612141652613828,1.7200674536256324,0.4721753794266442,0.4047217537942664,0.42158516020236086,0.2866779089376054,0.7251264755480608,36941,1677,458,1.842327150084317,5.452951096121416,1111,21.87697189709169,20.874123102866776,17.552071208433365,63.680625358243546,8.86767895878525
D:/Python_10K_Analysis/Test01/2011\1487718.txt,862428,6935,1.514059120403749,2.8406633020908436,2.653208363374189,1.398702235039654,1.788031723143475,0.33165104542177365,0.6488824801730353,0.9084354722422494,38493,566,189,1.8408074981975486,5.422927180966114,1294,19.395659746740105,26.463596305408345,15.43585837563829,60.31323011667001,8.00632911392405
D:/Python_10K_Analysis/Test01/2011\1487941.txt,665733,6523,1.1191169707189943,0.8891614287904338,1.3030814042618428,0.8125095814809138,0.3832592365476008,0.5825540395523532,0.9658132760999539,0.5212325617047371,36593,1121,398,1.835965046757627,5.438448566610456,1161,18.171882058357607,30.999190377638115,13.793387551739999,55.50175788236496,6.776162790697675
D:/Python_10K_Analysis/Test01/2011\1487986.txt,1670189,5989,1.402571380864919,0.8181666388378694,1.0018367006177993,0.6011020203706796,0.16697278343629987,0.1502755050926699,0.2838537318417098,0.3005510101853398,38503,771,265,1.9083319418934714,5.655368174987477,1289,21.17537833854821,18.51040032450797,17.09357778390818,65.91223111937103,9.028355387523629
D:/Python_10K_Analysis/Test01/2011\1487997.txt,733130,6004,0.8327781479013991,1.965356429047302,2.0486342438374416,0.916055962691539,0.9993337774816788,0.36642238507661556,0.4497001998667555,0.6495669553630913,36638,1739,462,1.783311125916056,5.3054630246502335,1246,17.8155343351346,32.946286154909075,14.135515730253905,55.61478520492511,6.82793867120954
D:/Python_10K_Analysis/Test01/2011\1487999.txt,2558320,6780,0.8407079646017699,1.8141592920353982,1.7404129793510323,0.5899705014749262,0.5752212389380531,0.45722713864306785,0.3392330383480826,0.5162241887905604,37702,891,287,1.8202064896755161,5.437020648967551,1375,19.442711317671524,27.641214426688748,15.409947369537997,59.29999363341186,8.176165803108809
D:/Python_10K_Analysis/Test01/2011\1488082.txt,177216,5581,0.1612614226841068,1.2363375739114855,0.07167174341515857,1.6663680344024367,0.0,0.0,0.035835871707579285,0.7167174341515857,36365,1270,481,1.9129188317505823,5.573194767962731,684,24.87322739310605,11.808049492860277,19.573887301362078,69.86986296404088,9.519274376417233
D:/Python_10K_Analysis/Test01/2011\1488087.txt,133721,6315,1.2193190815518606,1.187648456057007,1.8844022169437848,0.9976247030878859,0.9501187648456058,0.395882818685669,0.934283452098179,0.934283452098179,34722,680,258,1.8292953285827396,5.356452889944577,1171,21.53279378625194,22.62333465891379,17.14980252433515,63.58653711804473,9.348837209302326
D:/Python_10K_Analysis/Test01/2011\1488139.txt,2814200,6386,3.1005324146570623,0.3445036016285625,1.2683996241778892,0.8925775133103664,0.46977763858440336,0.5793924209207642,0.45411838396492327,0.3445036016285625,39824,688,201,1.9628875665518322,5.695427497651112,1235,27.916702756605233,0.5591290476291135,22.861459788379108,77.66836196511156,10.481876332622601
D:/Python_10K_Analysis/Test01/2011\1488309.txt,612015,6833,0.7610127323284063,0.6146641299575589,1.2000585394409484,0.9512659154105079,0.36587150592711837,0.38050636616420314,0.936631055173423,0.5414898287721353,38202,728,258,1.7817942338650665,5.325918337479877,1533,17.76706589345822,33.971785940015366,13.772890709607784,54.281560533440654,6.373937677053824
D:/Python_10K_Analysis/Test01/2011\1488420.txt,534487,6180,0.5501618122977346,1.1003236245954693,1.56957928802589,0.40453074433656955,0.5663430420711975,0.33980582524271846,0.4368932038834952,0.6310679611650485,35149,1780,538,1.8629449838187702,5.468446601941747,1041,20.852024564890556,24.084185077593446,15.891727187014245,60.236857528731235,8.128205128205128
D:/Python_10K_Analysis/Test01/2011\1489024.txt,577769,7202,0.4720910858094974,0.4859761177450708,0.9302971396834213,1.0413773951680088,0.4582060538739239,0.2638156067758956,0.6525965009719522,0.430435990002777,38585,459,194,1.7334073868369897,5.130241599555679,1118,20.859340796139005,28.229985073590683,16.981017509504063,63.048102059772674,9.389002036659878
D:/Python_10K_Analysis/Test01/2011\1489077.txt,524410,5146,0.5441119315973572,0.5052467936261174,0.952195880295375,0.9910610182666149,0.1748931208705791,0.1360279828993393,0.0777302759424796,0.6218422075398368,35615,1913,579,1.895452778857365,5.559463661095997,1024,18.886820687769,26.68454676051877,14.219453901628018,57.341420160930454,6.448445171849428
D:/Python_10K_Analysis/Test01/2011\1489137.txt,1727344,5753,0.851729532417869,0.5562315313749349,1.1819920041717364,0.3302624717538675,0.2607335303320007,0.243351294976534,0.3302624717538675,0.5562315313749349,34553,830,285,1.8520771771249782,5.422388319137841,1219,21.658621368149568,20.05817944466847,17.663698507333628,63.32437368806035,8.70509977827051
D:/Python_10K_Analysis/Test01/2011\1489175.txt,270923,4649,0.21510002151000218,0.9464400946440095,0.23661002366100237,1.398150139815014,0.10755001075500109,0.04302000430200043,0.10755001075500109,0.6453000645300064,33608,1952,571,1.9343944934394492,5.646590664659066,747,21.589878527346062,19.258932322684302,16.266302783779533,61.52470707336623,6.97265625
D:/Python_10K_Analysis/Test01/2011\1489393.txt,3176708,5191,0.3467539973030245,0.3660181082643036,0.5586592178770949,0.40454633018686187,0.07705644384511655,0.3082257753804662,0.09632055480639568,0.23116933153534963,33549,672,282,1.8491620111731844,5.458293199768831,1026,19.15871445302711,26.632331907845952,15.198032085825876,60.880796920469905,7.809523809523809
D:/Python_10K_Analysis/Test01/2011\1489434.txt,1124915,5970,0.21775544388609713,1.0050251256281406,0.2680067001675042,1.7587939698492463,0.08375209380234507,0.03350083752093803,0.06700167504187605,0.6532663316582915,36594,1360,529,1.984924623115578,5.685594639865997,768,23.947146446518307,11.40881438442213,18.236306981335254,67.0370453457765,9.132575757575758
D:/Python_10K_Analysis/Test01/2011\1489612.txt,180027,4647,0.19367333763718528,0.8392511297611362,0.17215407789972026,1.6785022595222725,0.043038519474930065,0.06455777921239508,0.10759629868732515,0.6025392726490209,30067,2137,670,1.9154293092317625,5.555627286421347,751,21.937235794457095,19.514917281098178,16.560644796303222,62.86977336821719,7.22672064777328
D:/Python_10K_Analysis/Test01/2011\1489874.txt,1671422,6734,0.5197505197505198,1.395901395901396,1.2474012474012475,0.6682506682506683,0.7276507276507277,0.37125037125037125,0.3861003861003861,0.8019008019008018,37981,860,259,1.7894267894267895,5.145381645381645,1089,19.37127923633948,27.549654257063906,16.082465030898767,57.20455686720747,7.678638941398866
D:/Python_10K_Analysis/Test01/2011\1489955.txt,259802,6402,0.8278662917838177,1.499531396438613,1.3433302093095907,0.8434864104967198,0.4061230865354577,0.3436426116838488,0.32802249297094654,0.5467041549515776,37854,1407,447,1.8626991565135895,5.490003124023743,1030,21.32863148315944,21.837871275962783,16.759933034412224,62.59992922336251,8.59217877094972
D:/Python_10K_Analysis/Test01/2011\1490017.txt,167081,4949,0.14144271570014144,0.9698929076581128,0.1212366134572641,2.0004041220448574,0.0,0.020206102242877347,0.040412204485754694,0.7678318852293393,35389,1135,435,1.9209941402303496,5.601131541725601,668,22.34517116252442,17.70621344484576,17.140387104718126,64.00598711019062,8.298245614035087
D:/Python_10K_Analysis/Test01/2011\1490028.txt,75786,5187,0.4434162328899171,2.776171197223829,0.5205320994794679,2.872566030460767,0.1735106998264893,0.0771158665895508,0.0771158665895508,0.8097165991902834,31046,1093,419,1.8883747831116253,5.551764025448236,885,18.6271859135017,27.129215570978744,14.195155774050512,57.055722639933165,6.373376623376624
D:/Python_10K_Analysis/Test01/2011\1490161.txt,1127855,6978,1.0031527658354829,2.3932358842075097,2.608197191172256,1.1751218114072801,1.6193751791344226,0.4585841215247922,0.5445686443106907,1.1464603038119805,39004,401,147,1.8554026941817139,5.447836056176555,1385,21.815416222413297,21.087252072227017,17.199431791344225,64.44109143020923,9.655303030303031
D:/Python_10K_Analysis/Test01/2011\1490346.txt,3922126,6347,1.7015913029777847,0.6617299511580274,1.1816606270679062,0.3623759256341579,0.2363321254135812,0.4096423507168741,0.28359855049629745,0.34662045060658575,38498,662,225,1.951000472664251,5.844493461477864,1423,21.076934532047186,16.456981634225997,16.999064264696848,67.10859598034642,9.797101449275363
D:/Python_10K_Analysis/Test01/2011\1490470.txt,127426,3760,0.10638297872340426,0.5319148936170213,0.26595744680851063,1.7819148936170215,0.10638297872340426,0.07978723404255318,0.10638297872340426,0.7180851063829787,22320,1137,388,1.9558510638297872,5.602127659574468,544,22.108055667068115,16.91748427672954,16.721684062625453,62.84992640171283,8.351274787535411
D:/Python_10K_Analysis/Test01/2011\1490630.txt,2969651,5539,0.3791298068243365,0.9929590178732622,1.4623578263224408,0.5957754107239575,0.2708070048745261,0.2888608051994945,0.12637660227477884,0.3430222061743997,37309,739,263,1.7945477523018596,5.404766203285791,1135,17.410323362044092,32.432067241876865,14.100427256689503,57.1383738501364,7.357142857142857
D:/Python_10K_Analysis/Test01/2011\1490636.txt,1253786,6232,1.6206675224646983,0.8985879332477535,1.1392811296534018,0.28883183568677795,0.19255455712451863,0.2406931964056483,0.3048780487804878,0.28883183568677795,38522,713,262,1.8780487804878048,5.6381578947368425,1575,20.929662031693297,20.92442611190819,16.79307645009223,63.74905880195467,8.969348659003831
D:/Python_10K_Analysis/Test01/2011\1490653.txt,3148638,6587,0.8501594048884166,2.808562319720662,2.763018065887354,0.8501594048884166,1.6699559738879612,0.3491726127220282,0.3339911947775922,0.9412479125550327,39122,663,235,1.8330044026112038,5.33702747836648,1299,25.854831949108927,10.545723880555556,21.713659267885376,74.32282452132249,9.719222462203025
D:/Python_10K_Analysis/Test01/2011\1490711.txt,540481,6627,0.935566621397314,1.6447864795533422,1.6749660479855137,0.49796287913082843,0.935566621397314,0.5432322317790856,0.6337709370755998,0.7544892108042855,38052,720,238,1.858608721895277,5.467330617172174,1408,20.025266600006304,24.507855973813435,15.818725775507128,60.59583588284357,7.593059936908517
D:/Python_10K_Analysis/Test01/2011\1490892.txt,1016347,4719,0.9747827929646111,0.6357279084551812,1.483365119728756,0.2331002331002331,0.19071837253655435,0.2331002331002331,0.3178639542275906,0.42381860563678747,35027,1585,441,1.879423606696334,5.5255350709896165,1033,21.457967151504942,18.531636367466064,17.684005787932403,63.68941883235421,8.827586206896552
D:/Python_10K_Analysis/Test01/2011\1490927.txt,1064363,7022,0.9399031614924523,1.0111079464540018,1.4383366562232982,0.5126744517231557,0.4984334947308459,0.32754201082312734,1.2389632583309598,0.726288806607804,39248,398,163,1.8332383936200514,5.415551125035602,1292,23.788392863285438,16.861486006023853,19.282068117180376,67.71649625676102,9.846473029045644
D:/Python_10K_Analysis/Test01/2011\1490983.txt,2175607,5945,1.059714045416316,1.5306980656013456,1.8671152228763668,0.63919259882254,0.7232968881412952,0.42052144659377627,0.2523128679562658,0.5382674516400336,35420,457,171,1.910681244743482,5.595458368376788,1373,21.87540387184181,17.437407418683307,17.457215158561326,66.10987216909149,10.069114470842333
D:/Python_10K_Analysis/Test01/2011\1491471.txt,128133,6933,1.2981393336218088,1.6010385114668975,2.2212606375306505,0.38944180008654267,1.1106303187653253,0.4904081927015722,1.4279532669839896,0.7211885186787826,37279,416,159,1.757103706908986,5.234818981681812,1409,18.825965069571346,32.42109474082352,14.87997482066273,57.46445111327641,7.417763157894737
D:/Python_10K_Analysis/Test01/2011\1491479.txt,1889881,6393,1.2513686844986704,0.7038948850305021,0.9228844048177695,0.5474737994681683,0.21898951978726733,0.328484279680901,0.5161895823557016,0.7508212106992023,36598,945,302,1.8054121695604568,5.416549350852495,1483,19.00659112758512,29.34415292709548,15.06195348845384,57.120732472490104,7.561497326203209
D:/Python_10K_Analysis/Test01/2011\1491675.txt,20242800,6336,0.8207070707070708,1.7045454545454544,1.8781565656565655,0.7575757575757576,0.8207070707070708,0.4103535353535354,0.29987373737373735,0.6944444444444444,38520,613,215,1.8271780303030303,5.480902777777778,1271,20.644269110317147,23.722594531560134,16.77126844316528,64.37898085660095,9.513292433537833
D:/Python_10K_Analysis/Test01/2011\1491826.txt,120734,6986,1.3026052104208417,1.5459490409390209,2.4191239622101346,0.5582593758946464,1.3455482393358145,0.47237331806470084,1.4457486401374178,0.8731749212711137,38375,431,152,1.8204981391354136,5.345977669624964,1121,21.45835851159225,23.070072305177092,17.160307793863996,63.565735958339346,8.846715328467154
D:/Python_10K_Analysis/Test01/2011\1491828.txt,120735,6986,1.3026052104208417,1.5459490409390209,2.4191239622101346,0.5582593758946464,1.3455482393358145,0.47237331806470084,1.4457486401374178,0.8731749212711137,38374,431,152,1.8204981391354136,5.345977669624964,1121,21.45835851159225,23.070072305177092,17.160307793863996,63.565735958339346,8.846715328467154
D:/Python_10K_Analysis/Test01/2011\1491829.txt,120717,6983,1.303164828870113,1.5466132034942002,2.4201632536159243,0.5584992123729056,1.346126306744952,0.4725762566232279,1.4463697551195762,0.8735500501217242,38368,431,152,1.8202778175569239,5.345696691966204,1120,21.446201459743442,23.101294155345386,17.152873288494018,63.568246023696275,8.846715328467154
D:/Python_10K_Analysis/Test01/2011\1491830.txt,120717,6983,1.303164828870113,1.5466132034942002,2.4201632536159243,0.5584992123729056,1.346126306744952,0.4725762566232279,1.4463697551195762,0.8735500501217242,38368,431,152,1.8202778175569239,5.345696691966204,1120,21.446201459743442,23.101294155345386,17.152873288494018,63.568246023696275,8.846715328467154
D:/Python_10K_Analysis/Test01/2011\1491831.txt,120717,6983,1.303164828870113,1.5466132034942002,2.4201632536159243,0.5584992123729056,1.346126306744952,0.4725762566232279,1.4463697551195762,0.8735500501217242,38368,431,152,1.8202778175569239,5.345696691966204,1120,21.446201459743442,23.101294155345386,17.152873288494018,63.568246023696275,8.846715328467154
D:/Python_10K_Analysis/Test01/2011\1492093.txt,146399,4941,0.18214936247723132,0.8500303582270795,0.14167172637117992,1.639344262295082,0.060716454159077116,0.020238818053025704,0.060716454159077116,0.748836267961951,34761,1803,680,1.9508196721311475,5.648856506780004,720,24.32044843438286,11.493780737704924,18.90985070257611,68.04661794894035,9.38083538083538
D:/Python_10K_Analysis/Test01/2011\1492151.txt,657923,6772,0.6349675132900177,1.151801535735381,1.447135262847017,0.8269344359125812,0.457767277023036,0.531600708800945,0.6202008269344359,0.8564678086237448,38260,786,276,1.8445067926757235,5.443738924985233,1336,20.526406415006534,24.303437460845913,16.189271062664446,61.63792980006802,8.275042444821732
