"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2012\1281319.txt,80974,2610,0.30651340996168586,1.0727969348659003,0.15325670498084293,1.1111111111111112,0.03831417624521073,0.11494252873563218,0.07662835249042146,0.6896551724137931,19699,2037,583,1.8325670498084292,5.39808429118774,534,16.291971438523163,36.29783894984325,11.827813915012193,49.273989898989896,3.875
D:/Python_10K_Analysis/Test01/2012\1281761.txt,37917035,6135,0.35859820700896494,1.9396903015484923,1.9885900570497148,1.4343928280358598,0.7660961695191524,0.32599837000814996,0.5052974735126324,1.4017929910350448,38793,570,214,1.9378973105134474,5.691279543602282,1217,22.049290953545235,14.763220863895668,17.921188264058678,68.60325998370007,10.083499005964216
D:/Python_10K_Analysis/Test01/2012\1281774.txt,5226659,6506,1.6600061481709192,0.4764832462342454,1.2450046111281894,0.23055640946818323,0.18444512757454656,0.3688902551490931,0.3074085459575776,0.6148170919151552,38190,1166,398,1.7648324623424532,5.347217952659084,1393,18.77233138871523,32.347626869349085,14.748169123056678,58.2588333903248,7.682926829268292
D:/Python_10K_Analysis/Test01/2012\1281938.txt,46515,1801,0.1665741254858412,0.6107717934480844,0.22209883398112162,0.8328706274292059,0.055524708495280406,0.055524708495280406,0.11104941699056081,0.6662965019433648,11501,563,196,1.843975569128262,5.450305385896724,413,17.78966560527598,31.73145256603476,13.346156613672676,52.96944441296785,5.127572016460905
D:/Python_10K_Analysis/Test01/2012\1282400.txt,1141038,5721,0.27967138612130743,1.2060828526481384,1.2760006991784654,0.8739730816290859,0.5243838489774515,0.3146303093864709,0.34958923265163433,0.6117811571403601,37095,1143,374,1.871875546233176,5.509875895822408,1074,19.732653199654585,26.35710863941958,14.833467266447002,58.892898512158666,6.974025974025974
D:/Python_10K_Analysis/Test01/2012\1282543.txt,6540161,6343,0.9143938199590098,2.3963424247201637,1.4188869620053601,1.7026643544064322,0.5517893741131956,0.39413526722371117,0.2049503389563298,0.9143938199590098,39347,463,175,1.9511272268642599,5.729938514898313,1307,22.51863580050309,15.254272234813982,17.458564434893006,66.68599514527475,10.280632411067193
D:/Python_10K_Analysis/Test01/2012\1282631.txt,4139627,6046,1.7863049950380416,1.1908699966920278,2.150181938471717,0.29771749917300694,0.7277538868673503,0.23155805491233872,0.314257360238174,0.6450545815415151,38756,490,178,1.9237512404895798,5.6303341051935165,1295,22.728477823863205,14.132327746889246,18.456514637777044,67.14206786432226,10.185840707964601
D:/Python_10K_Analysis/Test01/2012\1282637.txt,22697420,6065,1.1376751854905194,1.104699093157461,0.8738664468260511,0.5935696619950536,0.3297609233305853,0.2638087386644683,0.1483924154987634,0.560593569661995,38518,675,239,1.914427040395713,5.650288540807915,1376,21.35080883786641,18.881007652232228,16.824969367125846,64.24264451840881,8.7292817679558
D:/Python_10K_Analysis/Test01/2012\1282648.txt,4931280,6527,0.8732955415964456,1.5780603646391909,2.420713957407691,0.3983453347632909,1.1490730810479546,0.2757775394515091,0.7966906695265819,0.6434809253868545,38720,624,224,1.8558296307645166,5.462387007813697,1287,21.025351023292828,22.668486624418676,16.58302351398904,63.05824503180338,8.641441441441442
D:/Python_10K_Analysis/Test01/2012\1282723.txt,1126162,5757,0.2431822129581379,1.1638005905853743,1.2680215389960048,0.8858780614903595,0.5211047420531527,0.3126628452318916,0.3474031613687685,0.6253256904637832,37250,1181,386,1.8704186208094493,5.513809275664409,1068,20.324477034169583,24.95966801285391,15.400582582694362,60.43426015533884,7.153719008264463
D:/Python_10K_Analysis/Test01/2012\1282730.txt,263310,4297,0.06981615080288574,2.536653479171515,0.18617640214102862,1.7686758203397719,0.13963230160577147,0.18617640214102862,0.06981615080288574,0.7214335582964859,25598,2158,1204,1.8543169653246452,5.546195019781242,740,21.718116262097112,19.8400228287731,17.701144272463466,66.23385244253625,8.195876288659793
D:/Python_10K_Analysis/Test01/2012\1282977.txt,8733845,6325,1.0276679841897234,2.782608695652174,1.675889328063241,0.8063241106719368,1.1067193675889329,0.4901185770750988,0.26877470355731226,0.42687747035573126,38584,672,242,1.8765217391304347,5.446798418972332,1181,22.060789469102055,19.349873204366986,17.429696609844857,64.52746774390138,8.851145038167939
D:/Python_10K_Analysis/Test01/2012\1283140.txt,3185365,5996,0.5503669112741828,1.267511674449633,1.6344229486324215,1.4176117411607738,0.4836557705136758,0.2501667778519013,0.40026684456304207,0.6837891927951968,38225,793,304,1.8965977318212142,5.613742494996664,1261,22.196078406337875,16.813501744384638,17.98856136946162,69.23269101250914,10.852678571428571
D:/Python_10K_Analysis/Test01/2012\1283316.txt,114345,1976,0.10121457489878542,0.7591093117408907,0.20242914979757085,1.4676113360323886,0.05060728744939271,0.15182186234817813,0.10121457489878542,0.9109311740890688,11327,451,175,1.8633603238866396,5.4701417004048585,470,19.732830750616596,25.691383265856956,15.265582856345109,58.54260319233096,6.647887323943662
D:/Python_10K_Analysis/Test01/2012\1283318.txt,110733,1643,0.12172854534388314,0.48691418137553255,0.18259281801582472,1.704199634814364,0.06086427267194157,0.18259281801582472,0.12172854534388314,1.0955569080949483,9457,343,137,1.8569689592209373,5.429093122337188,410,18.95502841650133,27.627698777181422,14.653922030495375,57.0041261234201,6.23404255319149
D:/Python_10K_Analysis/Test01/2012\1283332.txt,113972,1652,0.12106537530266344,0.48426150121065376,0.18159806295399517,1.694915254237288,0.06053268765133172,0.18159806295399517,0.12106537530266344,1.0895883777239708,9445,347,137,1.8559322033898304,5.432808716707021,412,19.041866607968302,27.596771956856713,14.68727272727273,57.16883116883117,6.276595744680851
D:/Python_10K_Analysis/Test01/2012\1283334.txt,106075,1651,0.12113870381586916,0.48455481526347666,0.18170805572380377,1.6959418534221684,0.06056935190793458,0.18170805572380377,0.12113870381586916,1.0902483343428226,9454,348,137,1.856450635978195,5.433676559660811,412,19.043007386314475,27.5660943780629,14.688325296750495,57.177476067239844,6.276595744680851
D:/Python_10K_Analysis/Test01/2012\1283337.txt,109565,1657,0.663850331925166,0.48280024140012073,0.18105009052504525,1.6898008449004225,0.06035003017501509,0.18105009052504525,0.12070006035003018,1.0863005431502715,9473,341,136,1.8593844296922148,5.4381412190706095,413,18.939717373754792,27.23880452076591,14.75333367296554,57.4277484736145,6.329787234042553
D:/Python_10K_Analysis/Test01/2012\1283434.txt,301756,5705,0.245398773006135,4.364592462751972,0.6310254163014899,6.4504820333041195,0.035056967572304996,0.10517090271691498,0.05258545135845749,0.6310254163014899,37416,1625,527,1.8327782646801052,5.536371603856266,924,18.78278329334349,27.60009405396474,15.165431064208848,61.33031493800376,7.4655172413793105
D:/Python_10K_Analysis/Test01/2012\1283435.txt,301756,5705,0.245398773006135,4.364592462751972,0.6310254163014899,6.4504820333041195,0.035056967572304996,0.10517090271691498,0.05258545135845749,0.6310254163014899,37416,1625,527,1.8327782646801052,5.536371603856266,924,18.78278329334349,27.60009405396474,15.165431064208848,61.33031493800376,7.4655172413793105
D:/Python_10K_Analysis/Test01/2012\1283450.txt,110301,1656,0.12077294685990338,0.6038647342995169,0.18115942028985507,1.6908212560386473,0.06038647342995169,0.18115942028985507,0.12077294685990338,1.1473429951690821,9425,383,148,1.8653381642512077,5.454106280193237,417,19.15815295815296,26.748300395256933,14.81852280569672,57.43644519731476,6.2631578947368425
D:/Python_10K_Analysis/Test01/2012\1283451.txt,109987,1643,0.12172854534388314,0.48691418137553255,0.18259281801582472,1.704199634814364,0.06086427267194157,0.18259281801582472,0.12172854534388314,1.0955569080949483,9412,342,136,1.856360316494218,5.430919050517346,413,18.930682707432556,27.6791899518619,14.646740046320085,57.0041261234201,6.201058201058201
D:/Python_10K_Analysis/Test01/2012\1283463.txt,105159,1644,0.12165450121654502,0.48661800486618007,0.18248175182481752,1.70316301703163,0.06082725060827251,0.18248175182481752,0.12165450121654502,1.094890510948905,9348,341,136,1.854014598540146,5.422749391727494,412,18.929554144152686,27.86445587259456,14.62412550952697,56.995418207097046,6.23404255319149
D:/Python_10K_Analysis/Test01/2012\1283596.txt,114920,1986,0.10070493454179255,0.7552870090634441,0.2014098690835851,1.460221550855992,0.050352467270896276,0.1510574018126888,0.10070493454179255,0.906344410876133,11353,462,177,1.8585095669687814,5.455689828801611,471,19.85150940303052,25.715672029789914,15.356691959999065,58.69221761633762,6.576744186046511
D:/Python_10K_Analysis/Test01/2012\1283602.txt,114794,1647,0.12143290831815423,0.4857316332726169,0.18214936247723132,1.700060716454159,0.060716454159077116,0.18214936247723132,0.12143290831815423,1.092896174863388,9436,344,136,1.8573163327261688,5.434122647237401,412,19.111651167992843,27.259919830313464,14.788043252484583,57.433044131275366,5.8606965174129355
D:/Python_10K_Analysis/Test01/2012\1283630.txt,26983484,6616,1.0882708585247884,1.8440145102781136,2.8264812575574365,0.8313180169286578,1.4661426844014511,0.48367593712212814,0.3174123337363966,0.7406287787182587,37909,686,228,1.9194377267230955,5.608373639661427,1351,22.042386134623136,16.020401652559457,17.82036517533253,65.82241031842,10.33061224489796
D:/Python_10K_Analysis/Test01/2012\1283699.txt,21176119,6764,0.7539917208752218,0.517445298639858,1.478415138971023,0.5617977528089888,0.8722649319929036,0.3252513305736251,0.192193968066233,0.4139562389118865,39859,549,147,1.8391484328799528,5.497930218805441,1270,22.526474629824847,17.626569148404315,18.86571962392547,70.0210949128235,10.958785249457701
D:/Python_10K_Analysis/Test01/2012\1283810.txt,1778922,6458,0.18581604211830288,1.5329823474759987,1.2387736141220191,2.2762465159492105,0.7432641684732115,0.449055435119232,0.5574481263549086,1.5794363580055746,38460,601,218,1.8408175905853206,5.422112109012078,1300,19.778304974478147,27.073162771733678,15.201431741568657,58.798503222816606,7.721008403361345
D:/Python_10K_Analysis/Test01/2012\1283843.txt,4612474,6625,0.4679245283018868,1.1773584905660377,1.7811320754716982,1.2830188679245282,0.8150943396226416,0.3471698113207547,0.25660377358490566,0.9358490566037736,38957,694,223,1.8688301886792453,5.511849056603774,1383,21.91956422199416,20.14650578668983,17.28286568248204,64.73098602668351,8.884057971014492
D:/Python_10K_Analysis/Test01/2012\1284450.txt,4578210,6709,1.013563869429125,1.1626173796392905,2.02712773885825,1.1029959755552243,1.1924280816813235,0.3875391265464302,0.3875391265464302,1.0284692204501416,37840,860,280,1.811745416604561,5.388731554628111,1317,17.79359201148181,31.697391214373653,14.026614783858351,56.73617856798012,6.930434782608696
D:/Python_10K_Analysis/Test01/2012\1284506.txt,18423081,6617,1.6926099440834217,1.37524557956778,0.9974308599063019,0.7102916729635786,0.3022517757291824,0.4231524860208554,0.2266888317968868,0.5440531963125284,39953,626,194,1.8704851141000454,5.610699712860813,1435,23.063717810898744,16.461511233928604,18.66450736524846,67.87540454689322,9.821862348178138
D:/Python_10K_Analysis/Test01/2012\1284766.txt,3999713,6450,0.7286821705426357,1.1007751937984496,1.751937984496124,1.1162790697674418,0.7286821705426357,0.4806201550387597,0.496124031007752,0.6976744186046512,38953,826,258,1.8644961240310078,5.506666666666667,1617,20.857332175367496,21.48369014764063,16.85881359966548,63.027051368651286,8.47463768115942
D:/Python_10K_Analysis/Test01/2012\1284807.txt,15931172,6544,1.4975550122249388,1.023838630806846,1.2377750611246943,0.534841075794621,0.2139364303178484,0.36674816625916873,0.27506112469437655,0.6112469437652812,38237,718,248,1.87270782396088,5.59138141809291,1314,20.46950126224979,20.953267686405468,16.892586469079852,63.93353310672471,9.236294896030246
D:/Python_10K_Analysis/Test01/2012\1285480.txt,2286094,6837,0.5119204329384233,1.1554775486324411,1.4041246160596754,1.1554775486324411,0.628930817610063,0.49729413485446833,0.27789966359514406,0.9360830773731168,38507,659,241,1.8616352201257862,5.465847593973965,1232,20.70808580831946,23.838115251004723,16.01339668051677,61.52595534279661,8.777003484320558
D:/Python_10K_Analysis/Test01/2012\1285701.txt,5423942,6357,1.0854176498348278,0.8022652194431336,0.8494572911750826,0.7393424571338683,0.18876828692779613,0.36180588327827595,0.26742173981437783,0.39326726443290855,38653,710,233,1.8384458077709611,5.468145351580935,1458,21.709933155643,20.559738183703473,17.753237996486078,66.780731898074,9.335984095427435
D:/Python_10K_Analysis/Test01/2012\1285819.txt,3436913,6060,0.891089108910891,1.518151815181518,1.0726072607260726,0.528052805280528,0.46204620462046203,0.21452145214521454,0.24752475247524752,0.5445544554455445,38856,825,250,1.8843234323432343,5.564356435643564,1313,20.064622591291386,22.169221494730124,16.184855211327584,62.91733205578622,8.66914498141264
D:/Python_10K_Analysis/Test01/2012\1286043.txt,13047238,6718,0.9526644834772254,2.5007442691277166,1.9648704971717772,0.4912176242929443,1.0419767788032153,0.25305150342363797,0.34236379874962786,0.5061030068472759,37892,831,295,1.835814230425722,5.440607323608217,1316,22.235503465421516,21.16823014107166,17.573923708497205,64.9963204378914,10.2008547008547
D:/Python_10K_Analysis/Test01/2012\1286131.txt,9631128,6688,0.41866028708133973,1.360645933014354,1.3456937799043063,1.7643540669856457,0.7326555023923444,0.43361244019138756,0.194377990430622,1.375598086124402,39124,616,234,1.854066985645933,5.43450956937799,1320,21.48907875749981,22.593155236576308,16.648466621098205,62.05104617604617,9.03041825095057
D:/Python_10K_Analysis/Test01/2012\1286189.txt,107220,5120,0.21484375000000003,1.19140625,0.52734375,0.6640625,0.2734375,0.2734375,1.03515625,0.546875,32538,891,361,1.8638671875,5.4841796875,744,19.98929398148148,24.642576678240772,15.658077256944443,58.1763599537037,7.354166666666667
D:/Python_10K_Analysis/Test01/2012\1286405.txt,105262,2225,0.0898876404494382,0.8089887640449439,0.1797752808988764,1.0337078651685392,0.0449438202247191,0.1348314606741573,0.0898876404494382,0.7191011235955056,12822,597,227,1.8570786516853932,5.450786516853933,460,18.811527257594673,28.36526643778612,14.368250312109863,55.208593424885564,6.015625
D:/Python_10K_Analysis/Test01/2012\1286608.txt,130289,2072,0.09652509652509653,0.7239382239382239,0.19305019305019305,1.3996138996138996,0.04826254826254826,0.14478764478764478,0.09652509652509653,0.8687258687258688,11965,577,234,1.848938223938224,5.461872586872587,467,18.16635827201865,30.12444889633568,13.860867268886139,55.116667880818824,5.849206349206349
D:/Python_10K_Analysis/Test01/2012\1286643.txt,114707,5806,0.2755769893213917,1.4984498794350671,0.6028246641405443,0.6028246641405443,0.34447123665173957,0.2928005511539786,1.0506372717878056,0.5683775404753703,36576,835,337,1.886324491904926,5.498622115053393,821,20.864573248484632,20.955062019930978,16.60994479395181,60.06704800236899,8.00398406374502
D:/Python_10K_Analysis/Test01/2012\1286681.txt,9893357,6384,2.2869674185463658,0.15664160401002505,0.8928571428571428,0.17230576441102757,0.09398496240601503,0.21929824561403508,0.18796992481203006,0.37593984962406013,38395,830,291,1.8649749373433584,5.586779448621554,1192,19.288045737118598,25.548476172638004,15.287060132537752,57.94755795181905,7.361702127659575
D:/Python_10K_Analysis/Test01/2012\1286865.txt,263506,4308,0.06963788300835655,2.5069637883008355,0.18570102135561745,1.787372330547818,0.1392757660167131,0.18570102135561745,0.06963788300835655,0.7195914577530177,25725,2177,1206,1.8574744661095637,5.5515320334261835,741,21.63938107968319,19.896217214110777,17.614171854455268,65.98331806596748,8.086075949367089
D:/Python_10K_Analysis/Test01/2012\1287213.txt,5292486,6346,1.7806492278600694,1.9382288055468009,2.4897573274503624,0.29940119760479045,1.1503309171131422,0.3624330286794831,0.26788528206744405,0.3939489442168295,38486,591,222,1.829656476520643,5.424834541443429,1246,20.336365137121522,23.712122692414226,16.72397239696956,62.78544483145807,9.09127789046653
D:/Python_10K_Analysis/Test01/2012\1287339.txt,122693,1958,0.10214504596527069,0.6639427987742594,0.20429009193054137,1.481103166496425,0.05107252298263534,0.15321756894790603,0.10214504596527069,0.9193054136874361,11316,416,160,1.8585291113381002,5.431562819203268,465,19.709632515381145,26.04448369242462,15.229945839370979,58.467135425327214,6.59433962264151
D:/Python_10K_Analysis/Test01/2012\1287750.txt,4559863,6092,1.0341431385423505,0.5416940249507551,1.789231779382797,0.443204202232436,0.623768877216021,0.7058437294812869,0.3118844386080105,0.7550886408404465,38418,687,254,1.943860801050558,5.640840446487196,1074,24.81039024203831,9.218079934826505,19.928351103190238,70.08572609754488,11.194174757281553
D:/Python_10K_Analysis/Test01/2012\1287808.txt,6146557,4997,0.8004802881729037,1.8411046627976786,1.7010206123674205,1.9411646988192914,0.40024014408645187,0.22013207924754855,0.16009605763458074,0.38022813688212925,35841,1554,414,1.9051430858515108,5.737242345407244,1151,19.7547941154073,22.767616175900258,15.523830005968184,61.77441774799392,7.11669658886894
D:/Python_10K_Analysis/Test01/2012\1288248.txt,3777655,6488,1.0480887792848335,2.2503082614056718,2.18865598027127,0.6319358816276203,1.2330456226880395,0.26202219482120837,0.2311960542540074,0.7552404438964242,39274,505,188,1.871454993834772,5.555487053020962,1320,19.439039716355627,24.624605030475095,15.507866436147106,59.787488316783026,7.7937806873977085
D:/Python_10K_Analysis/Test01/2012\1288403.txt,15599555,6631,0.5881465842256071,1.8549238425576837,1.7946011159704418,1.7191977077363898,0.69371135575328,0.5278238576383653,0.34685567787664,1.1762931684512141,38999,704,252,1.8507012516965766,5.486804403559041,1371,21.393382646953736,21.88843344256921,16.988938670434543,64.05501445179846,9.501960784313725
D:/Python_10K_Analysis/Test01/2012\1288469.txt,4296611,6293,1.3983791514381056,1.3665978070872398,0.8104242809470841,0.42904814873669156,0.3019227713332274,0.42904814873669156,0.2860320991577944,0.794533608771651,39191,529,195,1.946130621325282,5.708882885746067,1199,20.73212097782184,17.90878600304532,16.542065212235343,62.540615490796455,8.639718804920914
D:/Python_10K_Analysis/Test01/2012\1288496.txt,5167458,6694,1.8075888855691664,1.9121601434120106,2.0615476546160743,0.2838362712877204,1.4191813564386018,0.537795040334628,0.403346280250971,0.7768150582611294,38933,667,238,1.9015536301165223,5.601135345085151,1321,20.275351917353902,21.160838877805304,16.215537136450234,63.46101200133218,8.95593220338983
D:/Python_10K_Analysis/Test01/2012\1288770.txt,4669946,6500,0.6923076923076923,1.7538461538461538,1.9230769230769231,0.8769230769230769,1.0,0.3384615384615385,0.5076923076923077,0.7538461538461538,38242,880,283,1.8463076923076922,5.433538461538461,1203,20.98995549904641,22.92497253655435,16.681637380801018,63.67488874761602,9.293203883495146
D:/Python_10K_Analysis/Test01/2012\1288776.txt,11723821,6503,1.2917115177610334,1.5838843610641244,1.6761494694756265,0.799630939566354,0.7842534214977702,0.5535906504690143,0.4459480239889282,0.3536829155774258,38863,515,185,1.8254651699215747,5.4860833461479315,1440,19.356061266353123,27.042929643502703,15.530941835263263,61.19962571701305,8.249134948096886
D:/Python_10K_Analysis/Test01/2012\1288971.txt,82294,2581,0.30995738086013175,1.084850833010461,0.15497869043006587,1.084850833010461,0.03874467260751647,0.1162340178225494,0.07748934521503294,0.6974041069352964,19565,2125,588,1.8287485470747773,5.38860906625339,533,16.20551148502795,36.70307291747386,11.751175712625232,49.153840704046054,3.9205298013245033
D:/Python_10K_Analysis/Test01/2012\1289460.txt,9675839,5680,0.8802816901408451,0.7042253521126761,1.1267605633802817,0.2992957746478873,0.36971830985915494,0.2640845070422535,0.07042253521126761,0.6338028169014085,37386,771,340,1.8332746478873239,5.557218309859155,1398,19.485149390064237,27.167789056514835,15.321260091932347,61.1248453061465,8.337917485265226
D:/Python_10K_Analysis/Test01/2012\1289490.txt,26758848,6132,0.8643183300717547,2.4135681669928246,2.576647097195042,1.1741682974559686,1.6960208741030658,0.4892367906066536,0.27723418134377037,0.8806262230919765,38152,707,262,1.8768754076973255,5.526581865622962,1244,21.55665362035225,19.815715508806278,17.243379810828444,64.1166829745597,9.103030303030303
D:/Python_10K_Analysis/Test01/2012\1289785.txt,2199569,5806,1.1712022046159145,0.2928005511539786,2.049603858077851,0.37891836031691356,0.10334137099552188,0.22390630382363072,0.36169479848432656,0.36169479848432656,37453,1301,394,1.8672063382707544,5.537030657940062,1196,19.08909856183259,25.399460969794177,15.298112916594905,59.417544888908026,8.00375234521576
D:/Python_10K_Analysis/Test01/2012\1289790.txt,9797870,6102,0.6719108489019994,0.8521796132415601,1.3438216978039987,0.950508030154048,0.4097017371353655,0.2785971812520485,0.11471648639790233,0.5408062930186824,38266,664,257,1.9074074074074074,5.61619141265159,1385,22.726485877159934,16.076604361370727,18.047874697127035,67.56678827533182,9.272373540856032
D:/Python_10K_Analysis/Test01/2012\1289838.txt,45225,1784,0.1681614349775785,0.6165919282511211,0.2242152466367713,0.8408071748878924,0.05605381165919283,0.05605381165919283,0.11210762331838565,0.672645739910314,11235,620,199,1.8329596412556053,5.396860986547085,418,17.573112473689026,32.839471492632924,13.148515603550837,52.45296055641988,5.02880658436214
D:/Python_10K_Analysis/Test01/2012\1289848.txt,5193050,6239,1.6188491745472031,2.2599775605064916,1.3463696105145055,1.7150184324410962,0.6571565956082706,0.25645135438371536,0.2083667254367687,0.4327616605225197,39538,517,187,2.003846770315756,5.96425709248277,1384,24.188391587627407,7.677143876448355,19.278341198481684,72.76461576983786,11.710021321961621
D:/Python_10K_Analysis/Test01/2012\1289863.txt,3067715,6592,0.9860436893203884,0.5612864077669903,0.7888349514563107,0.7433252427184466,0.19720873786407767,0.379247572815534,0.33373786407766987,0.804004854368932,39979,486,147,1.9094356796116505,5.71996359223301,1287,20.970888496616652,19.502499080611955,16.6895228375993,65.32163871726979,8.444444444444445
D:/Python_10K_Analysis/Test01/2012\1290098.txt,363248,5443,0.07348888480617308,0.3123277604262355,0.09186110600771634,1.377916590115745,0.0,0.0,0.03674444240308654,0.14697776961234615,34936,2700,1000,1.8140731214403822,5.289546206136322,404,22.287704416910334,21.70173031032445,17.819113680454137,63.74792170735023,5.483969465648855
D:/Python_10K_Analysis/Test01/2012\1290200.txt,391243,5508,0.09077705156136529,0.7443718228031954,0.07262164124909223,2.559912854030501,0.0,0.0,0.03631082062454612,0.30864197530864196,34472,3504,1338,1.9600580973129993,5.466412490922295,514,20.68733773198221,20.668640127462623,15.193240708435741,57.76409596394245,7.137521222410866
D:/Python_10K_Analysis/Test01/2012\1290476.txt,13020060,6787,0.8251068218653308,1.2523942831884485,1.090319728893473,1.1639899808457346,0.3830853101517607,0.2946810078090467,0.5009577132753794,1.1197878296743775,38303,665,223,1.8734345071460143,5.512892294091646,1314,19.859029927862288,24.85295909009602,15.379135879975145,59.79933553867738,8.148867313915858
D:/Python_10K_Analysis/Test01/2012\1290506.txt,3121006,5424,0.995575221238938,2.028023598820059,1.235250737463127,0.6268436578171092,0.4609144542772861,0.23967551622418878,0.38716814159292035,0.7005899705014749,31921,3025,691,1.8890117994100295,5.570427728613569,1237,18.92993132196672,25.318385553695293,14.877752360451478,57.29901709547727,7.144927536231884
D:/Python_10K_Analysis/Test01/2012\1290658.txt,755491,5633,2.485354162968223,0.8521214273033907,1.1184093733357003,0.514823362329132,0.3195455352387715,0.30179300550328425,0.30179300550328425,0.514823362329132,36823,1625,490,1.8746671400674597,5.526184981359844,992,19.5021089335419,26.212707120104227,14.831147724494139,57.38300178530157,7.053726169844021
D:/Python_10K_Analysis/Test01/2012\1290900.txt,6470741,5909,1.2184802843120663,0.9138602132340498,1.08309358605517,0.2030800473853444,0.1015400236926722,0.4400067693349129,0.18615671010323234,0.524623455745473,38343,896,323,1.9064139448299204,5.7583347436114405,1163,21.736640428994903,17.4635092996468,17.535546300145135,67.57565082709885,9.555110220440882
D:/Python_10K_Analysis/Test01/2012\1292026.txt,1086798,6424,0.6693648816936488,1.5255292652552928,2.1170610211706102,0.8561643835616438,1.0118306351183064,0.6070983810709838,0.49813200498132004,0.7004981320049813,38041,1024,356,1.801214196762142,5.335927770859278,1169,19.858669334258824,27.279492068676888,15.942196374252292,59.03334830451381,7.988593155893536
D:/Python_10K_Analysis/Test01/2012\1292055.txt,5122848,6377,1.0192880664889448,0.4077152265955779,0.8781558726673985,0.43907793633369924,0.18817625842872823,0.4077152265955779,0.37635251685745646,0.26658303277403167,39373,452,162,1.9239454288850557,5.772149913752548,1284,21.832489453646176,17.091942126160376,17.315301962483005,67.81628714360265,9.025466893039049
D:/Python_10K_Analysis/Test01/2012\1292426.txt,7444645,6113,0.768853263536725,0.6216260428594798,1.439555046621953,1.0469491248159661,0.47439882218223456,0.6870603631604777,0.27809586127924096,0.6870603631604777,38910,450,166,1.9069196793718306,5.728447570750859,1242,22.08420031160713,14.939716484366414,18.494807556393425,68.4609506399699,10.777272727272727
D:/Python_10K_Analysis/Test01/2012\1292519.txt,3304833,6208,0.5315721649484536,2.770618556701031,1.2403350515463918,0.6926546391752577,0.3865979381443299,0.3865979381443299,0.7893041237113402,0.547680412371134,38474,681,248,1.8360180412371134,5.398518041237113,1349,20.48326599795672,22.674450287916784,16.990958832543885,61.59798458252067,7.62043795620438
D:/Python_10K_Analysis/Test01/2012\1292556.txt,12877541,5645,1.0806023029229406,0.7440212577502214,1.3640389725420725,0.4605845881310895,0.23029229406554474,0.12400354295837024,0.31886625332152346,0.4605845881310895,38794,473,184,1.9550044286979629,5.801417183348096,1250,21.63528032017846,14.465352184004217,17.681413369747077,67.17943197847981,9.437881873727088
D:/Python_10K_Analysis/Test01/2012\1292653.txt,7050746,6428,0.7934038581207219,0.9489732420659613,0.9645301804604853,1.0267579340385813,0.35780958307405103,0.5289359054138145,0.23335407591785934,0.7000622277535781,39198,594,219,1.9027691350342253,5.637834474175483,1256,20.137324776621366,20.508364763890825,16.441072739968746,64.54679669575378,9.104424778761063
D:/Python_10K_Analysis/Test01/2012\12927.txt,19873321,6243,0.6567355438090662,2.050296331891719,2.146403972449143,1.5857760691975011,1.0571840461316675,0.4965561428800256,0.2402691013935608,0.9610764055742432,38996,635,232,1.944417747877623,5.799935928239629,1355,20.84784973069452,17.421447718742286,16.764785795612326,65.54265812458989,7.972265023112481
D:/Python_10K_Analysis/Test01/2012\1292900.txt,6050519,5766,1.4047866805411031,0.5896635449184877,1.040582726326743,0.2774887270204648,0.1734304543877905,0.46826222684703434,0.12140131807145335,0.22545959070412766,38866,382,151,1.9268123482483523,5.86576482830385,1167,21.612057575771843,16.89482013456947,17.33167982697762,68.30347033554477,9.658730158730158
D:/Python_10K_Analysis/Test01/2012\1293234.txt,100858,2179,0.09178522257916476,0.5507113354749885,0.2294630564479119,1.4226709499770536,0.04589261128958238,0.18357044515832951,0.09178522257916476,1.2849931161083066,18402,580,228,1.8379990821477743,5.424965580541532,491,29.172699882275477,2.810168954646116,24.582519604126347,81.69723846199892,9.066666666666666
D:/Python_10K_Analysis/Test01/2012\1293330.txt,2822675,6120,0.7679738562091503,0.4411764705882353,0.8823529411764706,0.40849673202614384,0.22875816993464054,0.42483660130718953,0.35947712418300654,0.3758169934640523,38354,971,300,1.825,5.477777777777778,1353,19.341736694677873,27.340000000000003,15.426428571428572,60.46218487394958,7.0848
D:/Python_10K_Analysis/Test01/2012\1293643.txt,128722,2715,0.07366482504604051,0.6629834254143646,0.14732965009208102,1.583793738489871,0.036832412523020254,0.11049723756906078,0.07366482504604051,0.5893186003683241,15770,1091,425,1.8390423572744015,5.422099447513812,458,17.88716637805448,30.236904634287157,14.022565487479731,54.95732662653583,5.962025316455696
D:/Python_10K_Analysis/Test01/2012\1294154.txt,3149621,6163,0.43809832873600524,2.125588187570988,1.152036345935421,0.3569690085997079,0.3407431445724485,0.3082914165179296,0.19471036832711341,0.4705500567905241,34357,2051,629,1.8510465682297583,5.434204121369463,1154,20.60964393853973,23.28033744640652,16.446968149178943,61.973566279904404,8.84
