"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2007\1380960.txt,92901,5135,0.19474196689386564,0.25316455696202533,0.23369036027263873,1.2463485881207401,0.11684518013631937,0.05842259006815968,0.05842259006815968,0.3310613437195716,34712,2649,764,1.9102239532619278,5.67049659201558,547,21.644633004126675,19.960886887374244,16.49707121991932,64.12131960866138,7.475229357798165
D:/Python_10K_Analysis/Test01/2007\1381053.txt,118936,4962,0.2015316404675534,1.3502619911326077,0.06045949214026602,1.7130189439742038,0.0,0.02015316404675534,0.08061265618702136,0.6852075775896815,30261,1027,394,1.9379282547359935,5.638855300282144,720,21.80934876489895,18.453269649334942,16.50269626302758,62.24203374215466,7.299047619047619
D:/Python_10K_Analysis/Test01/2007\1381062.txt,1003504,4596,0.19582245430809397,1.2184508268059182,0.10879025239338555,1.5448215839860748,0.0,0.02175805047867711,0.06527415143603134,0.8050478677110531,27394,969,358,1.933420365535248,5.627284595300261,638,23.126856305253995,15.537286198525038,17.716465576473823,64.75795886583299,8.770780856423174
D:/Python_10K_Analysis/Test01/2007\1381109.txt,119871,4891,0.12267429973420568,1.3903087303209978,0.34757718258024944,1.431200163565733,0.0,0.10222858311183806,0.06133714986710284,0.6542629319157637,29170,1048,409,1.9106522183602535,5.563688407278675,709,21.731764748750486,20.167757970286914,16.408715978631193,61.66942413930618,6.835820895522388
D:/Python_10K_Analysis/Test01/2007\1381125.txt,273904,6005,0.23313905079100752,1.0324729392173189,0.0666111573688593,1.4987510407993339,0.0,0.016652789342214824,0.09991673605328892,0.7493755203996669,36151,1501,557,1.9666944213155704,5.680266444629475,732,22.432335603464576,15.719484626025462,16.957472259173134,62.8918298496273,8.210526315789474
D:/Python_10K_Analysis/Test01/2007\1381158.txt,95108,4241,0.14147606696533838,0.30653147842489975,0.11789672247111531,1.485498703136053,0.04715868898844612,0.0,0.04715868898844612,0.8724357462862532,26414,1241,453,2.0136760198066495,5.767979250176845,593,21.838405549227144,15.818548630460725,15.946588301324098,60.9860162310023,7.6236323851203505
D:/Python_10K_Analysis/Test01/2007\1381272.txt,2275375,6360,1.430817610062893,1.179245283018868,1.4622641509433962,0.5660377358490566,0.5188679245283019,0.18867924528301888,0.25157232704402516,0.5660377358490566,39000,803,291,1.9158805031446542,5.663836477987421,1245,21.065450559774526,17.515617317779686,17.31950611967953,66.48438111641744,9.770114942528735
D:/Python_10K_Analysis/Test01/2007\1381295.txt,454544,5434,0.22083179977916823,1.2329775487670225,0.0736105999263894,1.582627898417372,0.0,0.055207949944792056,0.0368052999631947,0.8097165991902834,35652,1422,528,1.9308060360691939,5.666728008833272,692,22.01933572315692,17.853832179596452,16.880497526986353,64.98577029795487,8.5440313111546
D:/Python_10K_Analysis/Test01/2007\1381319.txt,14388373,1529,0.3270111183780248,1.5042511445389144,0.13080444735120994,1.962066710268149,0.0,0.0,0.1962066710268149,0.5232177894048398,18702,15872,3877,1.8907782864617397,5.566383257030739,360,17.225826733571125,33.383686377101526,11.742192183609875,49.53938697781271,4.282442748091603
D:/Python_10K_Analysis/Test01/2007\1381510.txt,2737825,4878,0.8815088150881509,0.6560065600656007,0.7175071750717508,0.26650266502665027,0.12300123001230012,0.12300123001230012,0.06150061500615006,0.2050020500205002,29724,3360,872,1.8111931119311193,5.565805658056581,899,21.907178561147315,18.04338187956347,19.284419146319124,69.95859830938736,10.029069767441861
D:/Python_10K_Analysis/Test01/2007\1381511.txt,2737825,4878,0.8815088150881509,0.6560065600656007,0.7175071750717508,0.26650266502665027,0.12300123001230012,0.12300123001230012,0.06150061500615006,0.2050020500205002,29724,3360,872,1.8111931119311193,5.565805658056581,899,21.907178561147315,18.04338187956347,19.284419146319124,69.95859830938736,10.029069767441861
D:/Python_10K_Analysis/Test01/2007\1381516.txt,2737825,4878,0.8815088150881509,0.6560065600656007,0.7175071750717508,0.26650266502665027,0.12300123001230012,0.12300123001230012,0.06150061500615006,0.2050020500205002,29724,3360,872,1.8111931119311193,5.565805658056581,899,21.907178561147315,18.04338187956347,19.284419146319124,69.95859830938736,10.029069767441861
D:/Python_10K_Analysis/Test01/2007\1381517.txt,2737825,4878,0.8815088150881509,0.6560065600656007,0.7175071750717508,0.26650266502665027,0.12300123001230012,0.12300123001230012,0.06150061500615006,0.2050020500205002,29724,3360,872,1.8111931119311193,5.565805658056581,899,21.907178561147315,18.04338187956347,19.284419146319124,69.95859830938736,10.029069767441861
D:/Python_10K_Analysis/Test01/2007\1381519.txt,2737825,4878,0.8815088150881509,0.6560065600656007,0.7175071750717508,0.26650266502665027,0.12300123001230012,0.12300123001230012,0.06150061500615006,0.2050020500205002,29724,3360,872,1.8111931119311193,5.565805658056581,899,21.907178561147315,18.04338187956347,19.284419146319124,69.95859830938736,10.029069767441861
D:/Python_10K_Analysis/Test01/2007\1381520.txt,2737825,4878,0.8815088150881509,0.6560065600656007,0.7175071750717508,0.26650266502665027,0.12300123001230012,0.12300123001230012,0.06150061500615006,0.2050020500205002,29724,3360,872,1.8111931119311193,5.565805658056581,899,21.907178561147315,18.04338187956347,19.284419146319124,69.95859830938736,10.029069767441861
D:/Python_10K_Analysis/Test01/2007\1381522.txt,2737825,4878,0.8815088150881509,0.6560065600656007,0.7175071750717508,0.26650266502665027,0.12300123001230012,0.12300123001230012,0.06150061500615006,0.2050020500205002,29724,3360,872,1.8111931119311193,5.565805658056581,899,21.907178561147315,18.04338187956347,19.284419146319124,69.95859830938736,10.029069767441861
D:/Python_10K_Analysis/Test01/2007\1381771.txt,231203,4407,0.2042205582028591,1.0891763104152483,0.24960290447016112,1.3387792148854096,0.09076469253460404,0.02269117313365101,0.06807351940095302,0.9530292716133424,26966,1021,385,1.9566598593147266,5.6786929884275015,712,20.510398230088498,19.346263401974113,15.771711339913775,60.39784717494894,6.830039525691699
D:/Python_10K_Analysis/Test01/2007\1381778.txt,533460,4231,0.21271567005436068,1.3708343181281022,0.1181753722524226,1.6544552115339162,0.02363507445048452,0.02363507445048452,0.04727014890096904,0.7090522335145356,26164,962,372,1.9732923658709525,5.772630583786339,646,22.280886328953784,14.620968737490841,17.242942402826376,64.9671650069744,8.464197530864197
D:/Python_10K_Analysis/Test01/2007\1381779.txt,97280,4306,0.20901068276823037,0.8592661402693916,0.25545750116117044,1.648862052949373,0.11611704598235022,0.0,0.06967022758941013,1.4166279609846726,30662,1961,616,1.9700418021365536,5.694379934974454,541,20.38690242138505,19.76243157577727,15.334712443293526,59.72248132053183,6.609195402298851
D:/Python_10K_Analysis/Test01/2007\1381952.txt,140237,4440,0.15765765765765766,1.1036036036036037,0.2927927927927928,1.4414414414414414,0.09009009009009009,0.02252252252252252,0.06756756756756757,0.8558558558558558,27042,1008,371,1.9592342342342342,5.683783783783784,719,20.952072072072074,18.10078378378381,16.196963963963963,61.38918918918918,7.0588235294117645
D:/Python_10K_Analysis/Test01/2007\1381999.txt,38506,3661,0.13657470636438132,1.010652827096422,0.2185195301830101,1.447691887462442,0.10925976509150505,0.0,0.10925976509150505,0.9560229445506693,22208,1065,369,1.9710461622507511,5.713739415460257,522,22.2593404997597,16.116045306497853,16.71499028417912,63.132645158167335,7.9727520435967305
D:/Python_10K_Analysis/Test01/2007\1382027.txt,203616,3925,0.2038216560509554,0.3057324840764331,0.25477707006369427,1.4522292993630572,0.15286624203821655,0.07643312101910828,0.07643312101910828,0.45859872611464964,31201,3437,864,1.8919745222929936,5.4970700636942675,529,18.353131634819533,29.724476247346075,13.123424363057326,53.78091825902335,4.4992343032159265
D:/Python_10K_Analysis/Test01/2007\1382103.txt,180920,5023,0.09954210631096955,0.8958789567987258,0.13935894883535735,1.6125821222377066,0.0,0.0,0.05972526378658173,0.3981684252438782,32464,1928,691,1.9428628309775036,5.667927533346606,584,22.777377196210566,16.269587327586038,17.23956928432242,65.34479676317224,7.478584729981378
D:/Python_10K_Analysis/Test01/2007\1382120.txt,429150,4289,0.2098391233387736,1.049195616693868,0.06994637444625787,1.305665656330147,0.0,0.023315458148752622,0.046630916297505244,0.6062019118675682,25970,1705,602,1.9372814175798554,5.63814408953136,620,24.841332135558815,10.48117589627364,19.57925896273641,70.49689527244799,10.346749226006192
D:/Python_10K_Analysis/Test01/2007\1382121.txt,88439,5133,0.19481784531463084,0.2532631989090201,0.23378141437755698,1.2468342100136371,0.11689070718877849,0.058445353594389245,0.058445353594389245,0.3311903370348724,34578,2620,762,1.91038379115527,5.670757841418274,546,21.64544599371017,19.95703126826419,16.49524302134647,64.12725223344745,7.475229357798165
D:/Python_10K_Analysis/Test01/2007\1382128.txt,332693,4330,0.18475750577367206,0.9468822170900693,0.13856812933025403,1.4318706697459584,0.046189376443418015,0.023094688221709007,0.046189376443418015,0.7621247113163973,26392,1233,440,1.9558891454965357,5.703464203233256,712,22.944005752928327,14.599712422729596,17.611467964763314,66.89812061788663,9.386243386243386
D:/Python_10K_Analysis/Test01/2007\1382129.txt,331406,4384,0.18248175182481752,0.9352189781021899,0.13686131386861314,1.437043795620438,0.04562043795620438,0.02281021897810219,0.04562043795620438,0.7755474452554745,26771,1266,442,1.958257299270073,5.704151459854015,716,23.06583246437261,14.22976581508513,17.70457898852972,67.01677094195342,9.368146214099216
D:/Python_10K_Analysis/Test01/2007\1382130.txt,88476,5135,0.19474196689386564,0.25316455696202533,0.23369036027263873,1.2463485881207401,0.11684518013631937,0.05842259006815968,0.05842259006815968,0.3310613437195716,34596,2631,764,1.9102239532619278,5.67049659201558,547,21.644633004126675,19.960886887374244,16.49707121991932,64.12131960866138,7.475229357798165
D:/Python_10K_Analysis/Test01/2007\1382131.txt,50483,1706,0.1758499413833529,0.058616647127784284,0.11723329425556857,1.3481828839390386,0.11723329425556857,0.11723329425556857,0.11723329425556857,0.5275498241500586,10963,957,374,1.9009378663540446,5.5644783118405625,284,22.706334379608972,17.63678553870588,17.582357145558372,66.08588284234013,8.657894736842104
D:/Python_10K_Analysis/Test01/2007\1382136.txt,404459,5011,0.11973657952504489,2.1752145280383157,0.4390341249251646,3.2129315505887046,0.07982438635002993,0.07982438635002993,0.19956096587507482,0.7782877669127919,29514,1061,386,1.8832568349630812,5.538615046896827,693,23.69493165036919,15.272940512123341,18.85674315256436,68.45704574935144,10.48450704225352
D:/Python_10K_Analysis/Test01/2007\1382141.txt,519626,4483,0.13383894713361588,1.2268570153914788,0.1115324559446799,1.4945349096587106,0.0,0.0,0.044612982377871965,0.6915012268570154,27331,1186,439,1.9424492527325452,5.6930626812402405,653,23.11190901076023,14.969001552160023,17.74786546795832,67.70616110597709,8.884057971014492
D:/Python_10K_Analysis/Test01/2007\1382155.txt,14388829,1850,0.3243243243243243,1.6216216216216217,0.21621621621621623,1.7297297297297298,0.0,0.05405405405405406,0.16216216216216214,0.7027027027027027,19800,14853,3598,1.8735135135135135,5.516756756756757,408,17.43758246435412,33.10032368589063,12.208561821664183,50.783145350074484,4.785714285714286
D:/Python_10K_Analysis/Test01/2007\1382163.txt,94836,4659,0.17171066752522,0.8800171710667526,0.36488516849109254,1.5239321742863277,0.15024683408456752,0.10731916720326251,0.10731916720326251,0.5365958360163126,30470,3901,1002,1.9650139514917364,5.66087143163769,603,24.367600010131998,10.772863182059979,18.89294102511802,68.83915456493077,9.657142857142857
D:/Python_10K_Analysis/Test01/2007\1382185.txt,102371,5012,0.17956903431763765,1.4365522745411012,0.07980845969672785,1.7557861133280128,0.0,0.019952114924181964,0.07980845969672785,0.6983240223463687,30459,966,379,1.9299680766161214,5.631484437350359,740,21.551307188329407,19.44839839269474,16.285158187791165,61.79925759572375,7.433526011560693
D:/Python_10K_Analysis/Test01/2007\1382213.txt,151949,3922,0.1529831718510964,0.4334523202447731,0.25497195308516063,1.3768485466598674,0.10198878123406425,0.025497195308516064,0.10198878123406425,0.6629270780214177,23653,1238,451,1.9722080571137175,5.62748597654258,542,23.23864987509602,14.341071785901022,17.372941149891233,64.80238705387977,8.318302387267904
D:/Python_10K_Analysis/Test01/2007\1382260.txt,153056,6278,0.15928639694170119,1.4654348518636509,0.20707231602421153,1.6406498884995222,0.07964319847085059,0.04778591908251035,0.06371455877668047,0.7327174259318254,37249,1268,486,1.9090474673462887,5.6228098120420515,749,22.90954321132554,16.93147022741627,17.685444325212526,66.38503993337916,8.239864864864865
D:/Python_10K_Analysis/Test01/2007\1382280.txt,59076,5209,0.13438279900172778,1.4014206181608753,0.21117296985985792,1.497408331733538,0.0959877135726627,0.01919754271453254,0.05759262814359763,0.710309080437704,31569,1202,437,1.9685160299481665,5.71376463812632,734,20.845483704239705,19.513409251000496,15.461989153388366,60.98297399471329,6.99344262295082
D:/Python_10K_Analysis/Test01/2007\1382300.txt,107616,4707,0.19120458891013384,1.6146165285744636,0.08497981729339282,1.7845761631612493,0.0,0.021244954323348206,0.06373486297004462,0.7648183556405354,28427,1528,558,1.9284045039303166,5.653494794986191,693,19.92913001912046,23.33529146749521,14.824048146377736,58.49076641172722,6.398601398601398
D:/Python_10K_Analysis/Test01/2007\1382324.txt,102397,4252,0.14111006585136407,0.3292568203198495,0.11759172154280338,1.5051740357478833,0.047036688617121354,0.0,0.047036688617121354,0.8466603951081844,26569,1251,456,2.0159924741298214,5.773753527751646,608,21.814742829639677,15.7586413397799,15.921641427290034,60.86329169310201,7.579175704989154
D:/Python_10K_Analysis/Test01/2007\1382369.txt,520735,4552,0.17574692442882248,1.4279437609841827,0.13181019332161686,1.5377855887521967,0.0,0.0,0.06590509666080843,0.8128295254833041,28008,1264,430,1.9358523725834798,5.737697715289983,659,22.391258500802323,17.501671888133274,16.91131886605028,65.18289141896538,8.200445434298441
D:/Python_10K_Analysis/Test01/2007\1382370.txt,499110,4272,0.1404494382022472,1.4981273408239701,0.09363295880149813,1.3108614232209739,0.0,0.0,0.04681647940074907,0.5383895131086143,27508,1426,479,1.9693352059925093,5.812734082397004,660,21.730776746458233,16.21358939912068,16.712938039407263,65.11814036801823,7.799564270152506
D:/Python_10K_Analysis/Test01/2007\1382503.txt,92781,5135,0.19474196689386564,0.25316455696202533,0.23369036027263873,1.2463485881207401,0.11684518013631937,0.05842259006815968,0.05842259006815968,0.3310613437195716,34683,2597,759,1.9102239532619278,5.67049659201558,547,21.644633004126675,19.960886887374244,16.49707121991932,64.12131960866138,7.475229357798165
D:/Python_10K_Analysis/Test01/2007\1382550.txt,88454,5133,0.19481784531463084,0.2532631989090201,0.23378141437755698,1.2468342100136371,0.11689070718877849,0.058445353594389245,0.058445353594389245,0.3311903370348724,34578,2638,762,1.91038379115527,5.670757841418274,546,21.64544599371017,19.95703126826419,16.49524302134647,64.12725223344745,7.475229357798165
D:/Python_10K_Analysis/Test01/2007\1382612.txt,38114,3654,0.13683634373289547,1.0125889436234263,0.21893814997263275,1.4504652435686918,0.10946907498631638,0.0,0.10946907498631638,0.9578544061302682,22171,1017,357,1.9709906951286262,5.714285714285714,523,22.197378938563062,16.313338135514442,16.640331711951752,63.1562825954498,8.021857923497267
D:/Python_10K_Analysis/Test01/2007\1382633.txt,38165,3659,0.1366493577480186,1.0112052473353375,0.21863897239682972,1.448483192128997,0.10931948619841486,0.0,0.10931948619841486,0.95654550423613,22181,1009,364,1.9663842579939874,5.711669855151681,523,22.12659471519352,16.67112447811118,16.59823990470641,63.26947940891848,8.049180327868852
D:/Python_10K_Analysis/Test01/2007\1382635.txt,38046,3652,0.13691128148959475,1.013143483023001,0.21905805038335158,1.4512595837897042,0.10952902519167579,0.0,0.10952902519167579,0.9583789704271631,22151,1017,357,1.971248630887185,5.7144030668127055,523,22.199469576418885,16.30428406593785,16.638469693525387,63.138323448166595,8.01639344262295
D:/Python_10K_Analysis/Test01/2007\1382636.txt,38085,3652,0.13691128148959475,1.013143483023001,0.21905805038335158,1.4512595837897042,0.10952902519167579,0.0,0.10952902519167579,0.9583789704271631,22142,1026,357,1.971248630887185,5.7144030668127055,523,22.199469576418885,16.30428406593785,16.638469693525387,63.138323448166595,8.01639344262295
D:/Python_10K_Analysis/Test01/2007\1382638.txt,39488,3657,0.13672409078479628,1.0117582718074924,0.21875854525567404,1.4492753623188406,0.10937927262783702,0.0,0.10937927262783702,0.9570686354935739,22163,1027,362,1.9699207000273449,5.709324582991523,523,21.913769783308993,17.09644658256468,16.361588650566574,62.413628724064104,7.803191489361702
D:/Python_10K_Analysis/Test01/2007\1382639.txt,53880,4910,0.061099796334012225,0.8146639511201629,0.2443991853360489,1.4256619144602851,0.14256619144602853,0.0,0.061099796334012225,0.7535641547861507,30158,1401,482,1.9796334012219958,5.726476578411405,570,24.34884911649922,11.06639414488734,18.477439497548044,67.87823277088145,9.390070921985815
D:/Python_10K_Analysis/Test01/2007\1382651.txt,71966,4829,0.16566576931041624,0.8076206253882792,0.16566576931041624,1.5324083661213501,0.08283288465520812,0.02070822116380203,0.12424932698281217,0.8076206253882792,30507,1534,539,2.009525781735349,5.79705943259474,585,22.719403992117265,13.367686940306868,16.974235210392614,64.19134493577049,7.9563492063492065
D:/Python_10K_Analysis/Test01/2007\1382885.txt,490137,4279,0.21032951624211263,1.4021967749474178,0.11684973124561812,1.6125262911895304,0.023369946249123627,0.023369946249123627,0.046739892498247254,0.817948118719327,26338,948,363,1.9714886655760693,5.772376723533536,640,22.170065462107864,15.197143161927443,17.058903332449304,64.51607274617875,8.51105651105651
D:/Python_10K_Analysis/Test01/2007\1382891.txt,68714,5129,0.15597582374731916,1.676740105283681,0.21446675765256387,1.6962370832520959,0.09748488984207447,0.03899395593682979,0.058490933905244694,0.760382140768181,31109,1235,448,1.9600311951647496,5.721388184831351,786,21.462588311687227,18.2232922195343,16.133389562171512,63.11250509389929,8.03047619047619
D:/Python_10K_Analysis/Test01/2007\1382896.txt,112767,4810,0.2494802494802495,0.498960498960499,0.14553014553014554,1.8503118503118503,0.04158004158004158,0.062370062370062374,0.08316008316008316,0.6444906444906445,31377,1428,514,1.976091476091476,5.63970893970894,567,24.818233996148106,9.2558206318636,19.246468374934633,68.49049143527671,9.765625
D:/Python_10K_Analysis/Test01/2007\1382898.txt,119916,4816,0.16611295681063123,1.88953488372093,0.10382059800664453,1.9725913621262459,0.0,0.04152823920265781,0.10382059800664453,0.6852159468438538,28619,1061,383,1.9148671096345515,5.590739202657807,730,20.36493645036423,21.96412325886189,15.631211710201471,60.21466670730592,6.837988826815643
D:/Python_10K_Analysis/Test01/2007\1382931.txt,1000806,4588,0.1961639058413252,1.2205754141238012,0.1089799476896251,1.5693112467306016,0.0,0.021795989537925022,0.06538796861377506,0.8064516129032258,27478,1046,380,1.9317785527462947,5.627942458587619,645,23.051257029525285,15.72366894058743,17.678846571529085,64.47208328872166,8.700251889168765
D:/Python_10K_Analysis/Test01/2007\1382996.txt,312872,4385,0.15963511972633979,0.4104903078677309,0.15963511972633979,1.6647662485746864,0.06841505131128849,0.0,0.06841505131128849,0.4789053591790194,35447,1228,438,1.9397947548460661,5.628734321550741,564,26.979824916320297,6.385016965829266,21.101110365248097,73.58411189171295,10.313846153846153
D:/Python_10K_Analysis/Test01/2007\1383018.txt,274640,5559,0.1259219284043893,0.5756431012772081,0.3957546321280806,1.5470408346824969,0.2518438568087786,0.0,0.053966540744738264,0.26983270372369134,36925,1499,522,1.9404569167116388,5.639863284763447,527,28.19935689872279,3.03911567952872,22.373016617197337,77.06432137075014,11.282321899736148
D:/Python_10K_Analysis/Test01/2007\1383019.txt,274371,5558,0.12594458438287154,0.5757466714645556,0.395825836631882,1.547319179560993,0.2518891687657431,0.0,0.05397625044980209,0.26988125224901044,36926,1499,522,1.9400863620007196,5.638898884490824,526,28.191677661828795,3.0775132191835723,22.36593573827516,77.04630462596458,11.306878306878307
D:/Python_10K_Analysis/Test01/2007\1383053.txt,82420,5406,0.11098779134295228,1.4058453570107288,0.1849796522382538,1.5908250092489826,0.07399186089530152,0.01849796522382538,0.05549389567147614,0.8324084350721421,32426,1478,513,1.9352571217166112,5.647798742138365,708,21.18127115560857,19.894239204019527,16.004332791442735,61.07378462228076,6.974958263772955
D:/Python_10K_Analysis/Test01/2007\1383189.txt,215459,4610,0.1301518438177874,0.9327548806941431,0.28199566160520606,1.540130151843818,0.10845986984815618,0.10845986984815618,0.10845986984815618,0.5639913232104121,29621,3498,918,1.9689804772234274,5.684164859002169,650,24.008729376191415,11.450766778413197,18.55033326760008,68.39492539275619,8.94484412470024
D:/Python_10K_Analysis/Test01/2007\1383245.txt,50498,1707,0.17574692442882248,0.05858230814294083,0.11716461628588166,1.3473930872876392,0.11716461628588166,0.11716461628588166,0.11716461628588166,0.5272407732864675,10971,960,375,1.9015817223198594,5.565319273579379,284,22.554556866683406,18.00951962507324,17.4258071805172,65.7009791614361,8.558441558441558
D:/Python_10K_Analysis/Test01/2007\1383252.txt,93084,5135,0.19474196689386564,0.25316455696202533,0.23369036027263873,1.2463485881207401,0.11684518013631937,0.05842259006815968,0.05842259006815968,0.3310613437195716,34688,2651,764,1.9102239532619278,5.67049659201558,547,21.644633004126675,19.960886887374244,16.49707121991932,64.12131960866138,7.475229357798165
D:/Python_10K_Analysis/Test01/2007\1383257.txt,88632,5135,0.19474196689386564,0.25316455696202533,0.23369036027263873,1.2463485881207401,0.11684518013631937,0.05842259006815968,0.05842259006815968,0.3310613437195716,34376,2651,764,1.9102239532619278,5.67049659201558,547,21.644633004126675,19.960886887374244,16.49707121991932,64.12131960866138,7.475229357798165
D:/Python_10K_Analysis/Test01/2007\1383341.txt,64136,4543,0.17609509134932863,0.814439797490645,0.11005943209333038,1.4747963900506273,0.04402377283733216,0.0,0.06603565925599823,0.7484041382346467,27965,1815,596,1.9302223200528286,5.674884437596302,562,22.89192369727606,16.12243148961258,17.557851446798814,63.371125553997985,7.68735632183908
D:/Python_10K_Analysis/Test01/2007\1383361.txt,39776,3661,0.13657470636438132,1.010652827096422,0.2185195301830101,1.447691887462442,0.10925976509150505,0.0,0.10925976509150505,0.9560229445506693,22206,1017,368,1.9710461622507511,5.713739415460257,522,22.2593404997597,16.116045306497853,16.71499028417912,63.132645158167335,7.9727520435967305
D:/Python_10K_Analysis/Test01/2007\1383362.txt,38437,3661,0.13657470636438132,1.010652827096422,0.2185195301830101,1.447691887462442,0.10925976509150505,0.0,0.10925976509150505,0.9560229445506693,22204,1059,368,1.9710461622507511,5.713739415460257,522,22.2593404997597,16.116045306497853,16.71499028417912,63.132645158167335,7.9727520435967305
D:/Python_10K_Analysis/Test01/2007\1383648.txt,92675,5135,0.19474196689386564,0.25316455696202533,0.23369036027263873,1.2463485881207401,0.11684518013631937,0.05842259006815968,0.05842259006815968,0.3310613437195716,34679,2616,759,1.9102239532619278,5.67049659201558,547,21.644633004126675,19.960886887374244,16.49707121991932,64.12131960866138,7.475229357798165
D:/Python_10K_Analysis/Test01/2007\1383665.txt,88202,5135,0.19474196689386564,0.25316455696202533,0.23369036027263873,1.2463485881207401,0.11684518013631937,0.05842259006815968,0.05842259006815968,0.3310613437195716,34363,2616,759,1.9102239532619278,5.67049659201558,547,21.644633004126675,19.960886887374244,16.49707121991932,64.12131960866138,7.475229357798165
D:/Python_10K_Analysis/Test01/2007\1383944.txt,39194,3722,0.13433637829124126,0.9940891993551854,0.21493820526598603,1.4508328855454058,0.10746910263299302,0.0,0.10746910263299302,0.9403546480386888,22512,1075,367,1.9639978506179474,5.688876947877485,525,22.281308149064376,16.470844730803407,16.724608599555935,62.82309842209673,7.951219512195122
D:/Python_10K_Analysis/Test01/2007\1383945.txt,40922,3722,0.13433637829124126,0.9940891993551854,0.21493820526598603,1.4508328855454058,0.10746910263299302,0.0,0.10746910263299302,0.9403546480386888,22512,1075,367,1.9639978506179474,5.688876947877485,525,22.281308149064376,16.470844730803407,16.724608599555935,62.82309842209673,7.951219512195122
D:/Python_10K_Analysis/Test01/2007\1383946.txt,38778,3722,0.13433637829124126,0.9940891993551854,0.21493820526598603,1.4508328855454058,0.10746910263299302,0.0,0.10746910263299302,0.9403546480386888,22512,1084,367,1.9639978506179474,5.688876947877485,525,22.281308149064376,16.470844730803407,16.724608599555935,62.82309842209673,7.951219512195122
D:/Python_10K_Analysis/Test01/2007\1384024.txt,158131,6113,0.22902012105349254,1.1778177654179618,0.13086864060199577,1.6031408473744477,0.049075740225748406,0.049075740225748406,0.08179290037624734,0.8015704236872239,36697,1306,517,1.9309667920824471,5.646981841976117,751,21.650970809092843,19.06885803847362,16.410311621476353,63.07557032389357,7.872756933115824
D:/Python_10K_Analysis/Test01/2007\1384062.txt,38535,3656,0.13676148796498905,1.012035010940919,0.2188183807439825,1.449671772428884,0.10940919037199125,0.0,0.10940919037199125,0.9573304157549234,22159,1025,361,1.9701859956236323,5.710339168490153,523,21.96959095729685,16.941375199688565,16.41567941093555,62.555268421688524,7.8449197860962565
D:/Python_10K_Analysis/Test01/2007\1384091.txt,528502,4239,0.21231422505307856,1.4154281670205235,0.11795234725171032,1.580561453172918,0.02359046945034206,0.02359046945034206,0.04718093890068412,0.8020759613116302,26153,913,356,1.9780608634111818,5.791460250058976,641,22.092800188723757,15.137800955414008,16.94561818825195,64.36151214909177,8.337349397590362
D:/Python_10K_Analysis/Test01/2007\1384690.txt,14388364,1529,0.3270111183780248,1.5042511445389144,0.13080444735120994,1.962066710268149,0.0,0.0,0.1962066710268149,0.5232177894048398,18696,15877,3878,1.8907782864617397,5.564421190320471,360,17.225826733571125,33.383686377101526,11.742192183609875,49.53938697781271,4.282442748091603
D:/Python_10K_Analysis/Test01/2007\1384691.txt,14388507,1537,0.32530904359141183,1.4964216005204944,0.13012361743656475,1.951854261548471,0.0,0.0,0.1951854261548471,0.520494469746259,18716,15810,3860,1.8900455432661027,5.5608327911515945,360,17.241858252735057,33.377441157334744,11.759764301296318,49.54576469494759,4.281368821292776
D:/Python_10K_Analysis/Test01/2007\1384692.txt,14388522,1537,0.32530904359141183,1.4964216005204944,0.13012361743656475,1.951854261548471,0.0,0.0,0.1951854261548471,0.520494469746259,18710,15805,3857,1.8945998698763826,5.568640208197788,360,17.293907699709685,32.99214512610507,11.813505355297618,49.610826503665876,4.2889733840304185
D:/Python_10K_Analysis/Test01/2007\1384773.txt,311450,6107,0.18012117242508596,0.9824791223186506,0.06549860815457671,1.4409693794006877,0.0,0.016374652038644178,0.04912395611593254,0.6713607335844114,36799,1339,518,1.9770754871458982,5.711314884558703,715,23.023253070912894,13.926832486644003,17.431320016614283,64.4027372294355,8.570921985815604
D:/Python_10K_Analysis/Test01/2007\1389125.txt,2662637,6369,0.4867326110849427,1.7899199246349504,2.2138483278379653,2.009734652221699,1.0048673261108494,0.5495368189668708,0.2983199874391584,0.7065473386716911,37016,1446,442,1.7924320929502278,5.3992777516093575,1031,19.914118385931857,25.36099493641072,16.86119869681269,62.94277751609357,8.85480572597137
D:/Python_10K_Analysis/Test01/2007\1389126.txt,2662637,6369,0.4867326110849427,1.7899199246349504,2.2138483278379653,2.009734652221699,1.0048673261108494,0.5495368189668708,0.2983199874391584,0.7065473386716911,37016,1446,442,1.7924320929502278,5.3992777516093575,1031,19.914118385931857,25.36099493641072,16.86119869681269,62.94277751609357,8.85480572597137
D:/Python_10K_Analysis/Test01/2007\1389127.txt,2662637,6369,0.4867326110849427,1.7899199246349504,2.2138483278379653,2.009734652221699,1.0048673261108494,0.5495368189668708,0.2983199874391584,0.7065473386716911,37016,1446,442,1.7924320929502278,5.3992777516093575,1031,19.914118385931857,25.36099493641072,16.86119869681269,62.94277751609357,8.85480572597137
